center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_04_862.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_04_862.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_04_862.jpg,0,0,0,21.4974
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_56_494.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_56_494.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_56_494.jpg,0,0,0,6.93209
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_56_570.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_56_570.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_56_570.jpg,0,0,0,6.873909
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_56_648.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_56_648.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_56_648.jpg,0,0,0,6.830587
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_56_718.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_56_718.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_56_718.jpg,0,0,0,6.773239
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_56_787.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_56_787.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_56_787.jpg,-0.05,0,0,6.730347
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_56_875.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_56_875.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_56_875.jpg,-0.3,0,0,6.644476
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_56_964.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_56_964.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_56_964.jpg,-0.5000001,0,0,6.56009
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_035.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_035.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_035.jpg,-0.7,0,0,6.462368
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_129.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_129.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_129.jpg,-0.9500002,0,0,6.321898
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_200.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_200.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_200.jpg,-1,0,0,6.242944
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_268.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_268.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_268.jpg,-1,0,0,6.188982
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_360.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_360.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_360.jpg,-1,0,0,6.112617
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_440.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_440.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_440.jpg,-1,0,0,6.05397
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_522.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_522.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_522.jpg,-1,0,0,5.99295
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_615.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_615.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_615.jpg,0,0,0,5.817587
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_697.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_697.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_697.jpg,0,0,0,5.714923
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_780.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_780.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_780.jpg,0,0,0,5.670275
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_848.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_848.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_848.jpg,0,0,0,5.6385
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_57_933.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_57_933.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_57_933.jpg,0,0,0,5.585814
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_005.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_005.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_005.jpg,0,0.118002,0,5.605143
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_114.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_114.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_114.jpg,0,0.437445,0,6.015002
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_311.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_311.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_311.jpg,0,1,0,8.044526
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_407.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_407.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_407.jpg,-0.25,0.7055709,0,8.92327
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_476.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_476.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_476.jpg,-0.45,0.500545,0,9.363707
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_570.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_570.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_570.jpg,-0.7,0.2161899,0,9.56107
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_656.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_656.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_656.jpg,-0.9000002,0,0,9.4524
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_726.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_726.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_726.jpg,0,0,0,9.291015
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_796.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_796.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_796.jpg,0,0,0,9.189042
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_891.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_891.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_891.jpg,0,0,0,9.097132
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_58_962.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_58_962.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_58_962.jpg,0,0,0,9.043878
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_054.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_054.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_054.jpg,0,0.175515,0,9.050007
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_140.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_140.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_140.jpg,0,0.435393,0,9.300193
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_222.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_222.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_222.jpg,0,0.681084,0,9.773268
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_295.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_295.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_295.jpg,0,0.6079261,0,10.36147
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_372.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_372.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_372.jpg,-0.1,0.3792781,0,10.72005
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_448.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_448.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_448.jpg,-0.25,0.1504591,0,10.82381
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_526.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_526.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_526.jpg,-0.45,0,0,10.74365
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_605.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_605.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_605.jpg,-0.6500001,0,0,10.58338
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_682.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_682.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_682.jpg,0,0,0,10.41481
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_774.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_774.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_774.jpg,0,0,0,10.29659
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_858.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_858.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_858.jpg,0,0,0,10.21394
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_56_59_956.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_56_59_956.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_56_59_956.jpg,0,0.2007841,0,10.24286
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_052.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_052.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_052.jpg,0,0.4903291,0,10.62094
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_143.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_143.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_143.jpg,0,0.7636321,0,11.16486
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_234.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_234.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_234.jpg,0,0.8539081,0,11.7689
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_327.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_327.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_327.jpg,0,0.5737231,0,12.49174
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_424.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_424.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_424.jpg,-0.25,0.2838151,0,13.13179
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_526.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_526.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_526.jpg,-0.5000001,0.02114403,0,12.86816
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_611.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_611.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_611.jpg,-0.7,0,0,12.62575
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_695.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_695.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_695.jpg,-0.9000002,0,0,12.40877
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_780.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_780.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_780.jpg,0,0,0,12.14287
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_875.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_875.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_875.jpg,0,0,0,12.12372
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_00_974.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_00_974.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_00_974.jpg,0,0,0,11.78243
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_080.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_080.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_080.jpg,0,0,0,11.84733
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_152.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_152.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_152.jpg,0,0,0,11.8646
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_254.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_254.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_254.jpg,0,0,0,11.22676
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_326.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_326.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_326.jpg,0,0,0,11.51
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_421.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_421.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_421.jpg,0,0,0,11.44655
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_502.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_502.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_502.jpg,0,0,0,11.2591
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_581.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_581.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_581.jpg,0,0,0,11.17318
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_649.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_649.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_649.jpg,0,0,0,11.08327
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_738.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_738.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_738.jpg,0,0,0,10.9942
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_807.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_807.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_807.jpg,0,0,0,10.92785
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_880.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_880.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_880.jpg,0,0,0,10.84001
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_01_962.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_01_962.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_01_962.jpg,0,0,0,10.75289
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_032.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_032.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_032.jpg,0,0,0,10.66646
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_150.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_150.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_150.jpg,0,0,0,10.53812
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_224.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_224.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_224.jpg,-0.15,0,0,10.46853
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_297.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_297.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_297.jpg,-0.35,0,0,10.35023
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_379.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_379.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_379.jpg,-0.5500001,0,0,10.20452
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_446.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_446.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_446.jpg,0,0,0,10.10915
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_542.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_542.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_542.jpg,0,0,0,10.00093
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_616.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_616.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_616.jpg,0,0,0,9.920144
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_697.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_697.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_697.jpg,0,0,0,9.840362
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_780.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_780.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_780.jpg,0,0,0,9.761463
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_868.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_868.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_868.jpg,0,0,0,9.683011
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_02_943.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_02_943.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_02_943.jpg,0,0,0,9.605185
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_033.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_033.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_033.jpg,0,0,0,9.508779
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_105.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_105.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_105.jpg,0,0,0,9.451402
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_265.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_265.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_265.jpg,0,0,0,9.300072
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_436.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_436.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_436.jpg,0,0,0,9.132877
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_531.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_531.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_531.jpg,-0.25,0,0,9.023827
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_623.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_623.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_623.jpg,-0.45,0,0,8.908805
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_727.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_727.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_727.jpg,-0.7,0,0,8.73594
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_802.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_802.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_802.jpg,0,0,0,8.60015
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_897.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_897.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_897.jpg,0,0,0,8.508484
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_03_974.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_03_974.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_03_974.jpg,-0.2,0,0,8.432362
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_045.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_045.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_045.jpg,-0.35,0,0,8.359035
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_128.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_128.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_128.jpg,-0.5500001,0,0,8.242264
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_232.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_232.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_232.jpg,-0.8500001,0,0,8.032448
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_335.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_335.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_335.jpg,-1,0,0,7.843818
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_424.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_424.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_424.jpg,-1,0,0,7.743638
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_524.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_524.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_524.jpg,-1,0,0,7.637198
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_613.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_613.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_613.jpg,0,0,0,7.36981
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_690.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_690.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_690.jpg,0,0,0,7.298872
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_761.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_761.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_761.jpg,0,0,0,7.25423
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_843.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_843.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_843.jpg,0,0,0,7.195849
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_924.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_924.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_924.jpg,0,0.114288,0,7.186437
/Users/kanhua/Desktop/drive/IMG/center_2017_03_09_14_57_04_998.jpg,/Users/kanhua/Desktop/drive/IMG/left_2017_03_09_14_57_04_998.jpg,/Users/kanhua/Desktop/drive/IMG/right_2017_03_09_14_57_04_998.jpg,0,0.334389,0,7.386175
