center,left,right,steering,throttle,brake,speed
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_30_984.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_30_984.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_30_984.jpg,0.3,0.848377,0,30.12697
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_050.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_050.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_050.jpg,0,0.647527,0,30.1074
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_118.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_118.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_118.jpg,0,0.4437701,0,30.06107
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_207.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_207.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_207.jpg,0,0.1779791,0,29.99527
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_285.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_285.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_285.jpg,0,0,0,29.81919
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_357.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_357.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_357.jpg,0.05,0,0,29.63934
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_445.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_445.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_445.jpg,0.3,0,0,29.29248
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_533.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_533.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_533.jpg,0.5000001,0,0,28.92433
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_620.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_620.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_620.jpg,0,0,0,28.67043
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_704.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_704.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_704.jpg,0,0,0,28.3777
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_784.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_784.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_784.jpg,0,0,0,28.14888
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_31_866.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_31_866.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_31_866.jpg,0,0,0,27.92242
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_005.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_005.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_005.jpg,0,0,0,27.53069
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_092.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_092.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_092.jpg,-0.1,0,0,27.30606
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_207.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_207.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_207.jpg,0,0,0,26.97672
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_285.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_285.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_285.jpg,0,0,0,26.75975
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_360.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_360.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_360.jpg,0,0,0,26.5982
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_453.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_453.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_453.jpg,0,0,0,26.33113
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_539.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_539.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_539.jpg,-0.2,0,0,26.1013
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_617.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_617.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_617.jpg,0,0,0,25.82944
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_697.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_697.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_697.jpg,0,0,0,25.61751
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_767.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_767.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_767.jpg,0,0,0,25.41041
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_850.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_850.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_850.jpg,0,0,0,25.20582
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_32_925.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_32_925.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_32_925.jpg,0,0,0,25.00309
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_014.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_014.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_014.jpg,0,0,0,24.80204
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_092.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_092.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_092.jpg,0,0,0,24.60262
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_176.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_176.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_176.jpg,0,0.1836811,0,24.4554
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_280.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_280.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_280.jpg,0,0.494175,0,24.6519
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_375.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_375.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_375.jpg,0,0.7797811,0,25.15068
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_470.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_470.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_470.jpg,0,1,0,26.03865
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_542.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_542.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_542.jpg,0,1,0,26.60805
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_612.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_612.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_612.jpg,0,1,0,27.36135
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_697.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_697.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_697.jpg,0,1,0,28.10862
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_785.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_785.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_785.jpg,0,1,0,29.03422
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_871.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_871.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_871.jpg,0,1,0,29.76798
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_33_963.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_33_963.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_33_963.jpg,0,1,0,30.19033
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_045.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_045.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_045.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_131.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_131.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_131.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_199.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_199.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_199.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_291.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_291.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_291.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_370.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_370.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_370.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_460.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_460.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_460.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_534.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_534.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_534.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_602.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_602.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_602.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_694.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_694.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_694.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_800.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_800.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_800.jpg,0,0.7756211,0,30.1248
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_871.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_871.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_871.jpg,0.15,0.5635509,0,30.09451
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_34_947.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_34_947.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_34_947.jpg,0.35,0.33706,0,29.99138
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_025.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_025.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_025.jpg,0,0.102874,0,29.86876
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_100.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_100.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_100.jpg,0,0,0,29.70949
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_179.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_179.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_179.jpg,0,0,0,29.46807
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_257.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_257.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_257.jpg,0,0,0,29.23056
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_337.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_337.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_337.jpg,0,0,0,28.99541
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_420.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_420.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_420.jpg,0,0,0,28.76224
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_498.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_498.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_498.jpg,0,0.07327491,0,28.53098
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_567.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_567.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_567.jpg,0,0.2797469,0,28.4685
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_637.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_637.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_637.jpg,0,0.490068,0,28.571
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_706.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_706.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_706.jpg,0,0.6978779,0,28.91326
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_774.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_774.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_774.jpg,0,0.899793,0,29.30812
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_842.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_842.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_842.jpg,0,1,0,29.83506
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_35_911.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_35_911.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_35_911.jpg,0,1,0,30.18982
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_001.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_001.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_001.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_072.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_072.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_072.jpg,0,1,0,30.19028
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_146.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_146.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_146.jpg,0,1,0,30.19027
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_237.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_237.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_237.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_311.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_311.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_311.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_394.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_394.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_394.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_471.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_471.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_471.jpg,0,1,0,30.19032
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_544.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_544.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_544.jpg,0,1,0,30.1903
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_645.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_645.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_645.jpg,0.2,0.7942481,0,30.11883
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_737.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_737.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_737.jpg,0.4,0.517891,0,30.01953
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_809.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_809.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_809.jpg,0,0.3007091,0,29.99615
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_882.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_882.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_882.jpg,0,0.08243811,0,29.96311
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_36_997.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_36_997.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_36_997.jpg,0,0,0,29.60512
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_111.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_111.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_111.jpg,0,0,0,29.24842
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_181.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_181.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_181.jpg,0,0,0,29.07184
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_275.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_275.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_275.jpg,0,0,0,28.77992
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_360.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_360.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_360.jpg,0,0,0,28.54849
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_443.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_443.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_443.jpg,0,0,0,28.31893
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_528.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_528.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_528.jpg,0,0.254052,0,28.19906
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_612.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_612.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_612.jpg,0,0.5083979,0,28.33564
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_696.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_696.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_696.jpg,0,0.7585469,0,28.72191
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_772.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_772.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_772.jpg,0,0.9875879,0,29.33412
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_856.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_856.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_856.jpg,0,0.7366199,0,29.95796
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_37_928.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_37_928.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_37_928.jpg,0,0.5188589,0,30.08834
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_001.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_001.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_001.jpg,0,0.301944,0,30.02633
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_070.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_070.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_070.jpg,0,0.09429592,0,29.96194
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_145.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_145.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_145.jpg,0,0,0,29.74109
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_219.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_219.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_219.jpg,0,0.2241059,0,29.62579
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_303.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_303.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_303.jpg,0,0.4737269,0,29.70875
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_386.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_386.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_386.jpg,0,0.7227089,0,30.11872
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_457.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_457.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_457.jpg,0,0.936573,0,30.15962
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_529.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_529.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_529.jpg,0,1,0,30.19054
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_604.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_604.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_604.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_674.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_674.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_674.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_742.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_742.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_742.jpg,0,1,0,30.19031
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_810.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_810.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_810.jpg,0,1,0,30.19029
/Users/kanhua/Desktop/drive2/IMG/center_2017_03_09_22_37_38_877.jpg,/Users/kanhua/Desktop/drive2/IMG/left_2017_03_09_22_37_38_877.jpg,/Users/kanhua/Desktop/drive2/IMG/right_2017_03_09_22_37_38_877.jpg,0,1,0,30.19029
